experiment,system,dataset,run,method,mode,distance_threshold,spoofing_range,spoofer_x,spoofer_y,status,total_frames,triggered_frames,trigger_pct,mean_removed_per_triggered_frame,max_removed_frame,mean_injected_per_triggered_frame,max_injected_frame,ape_rmse,rpe_10m_rmse,rpe_max,summary_path,run_dir,attack_log,output_bag_from_log
transfer,R3LIVE,hku_campus_seq_00,smvs_removal_1540_proxy_1540_run_10,smvs,removal,15,40,14.228358464827467,3.782865029522466,ok,2022.0,550.0,27.2008,9645.4,17403.0,720.0,720.0,17.5455932490098,4.545921767850071,10.72895396886577,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_10,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_10/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_10/smvs_removal_1540_proxy_1540_run_10_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,smvs_static_1540_proxy_1540_run_11,smvs,static,15,40,14.228358464827467,3.782865029522466,ok,2022.0,550.0,27.2008,9645.4,17403.0,2400.0,2400.0,8.943793825704331,4.033883664137475,12.002008785159823,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_11,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_11/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_11/smvs_static_1540_proxy_1540_run_11_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,smvs_removal_1540_proxy_1540_run_11,smvs,removal,15,40,14.228358464827467,3.782865029522466,ok,2022.0,550.0,27.2008,9645.4,17403.0,720.0,720.0,14.346248938950401,5.361468531697051,11.301257687757214,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_11,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_11/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_11/smvs_removal_1540_proxy_1540_run_11_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,smvs_static_1540_proxy_1540_run_12,smvs,static,15,40,14.228358464827467,3.782865029522466,ok,2022.0,550.0,27.2008,9645.4,17403.0,2400.0,2400.0,8.9526453314998,4.028923502413869,11.990965878190929,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_12,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_12/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_12/smvs_static_1540_proxy_1540_run_12_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,smvs_removal_1540_proxy_1540_run_12,smvs,removal,15,40,14.228358464827467,3.782865029522466,ok,2022.0,550.0,27.2008,9645.4,17403.0,720.0,720.0,9.684102326100584,4.785568409197527,11.163707840293082,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_12,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_12/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_12/smvs_removal_1540_proxy_1540_run_12_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,smvs_static_1540_proxy_1540_run_13,smvs,static,15,40,14.228358464827467,3.782865029522466,ok,2022.0,550.0,27.2008,9645.4,17403.0,2400.0,2400.0,10.938909694175814,4.387210621147391,12.320833150328744,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_13,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_13/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_13/smvs_static_1540_proxy_1540_run_13_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,smvs_removal_1540_proxy_1540_run_13,smvs,removal,15,40,14.228358464827467,3.782865029522466,ok,2022.0,550.0,27.2008,9645.4,17403.0,720.0,720.0,5.87620294932697,1.2323497360473636,3.253694351384834,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_13,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_13/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_13/smvs_removal_1540_proxy_1540_run_13_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,smvs_static_1540_proxy_1540_run_14,smvs,static,15,40,14.228358464827467,3.782865029522466,ok,2022.0,550.0,27.2008,9645.4,17403.0,2400.0,2400.0,9.408486185774812,4.068371608997341,12.096805113150333,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_14,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_14/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_14/smvs_static_1540_proxy_1540_run_14_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,smvs_removal_1540_proxy_1540_run_14,smvs,removal,15,40,14.228358464827467,3.782865029522466,ok,2022.0,550.0,27.2008,9645.4,17403.0,720.0,720.0,11.614382834608024,3.1105673540912515,10.226230847891367,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_14,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_14/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_14/smvs_removal_1540_proxy_1540_run_14_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,smvs_static_1540_proxy_1540_run_15,smvs,static,15,40,14.228358464827467,3.782865029522466,ok,2022.0,550.0,27.2008,9645.4,17403.0,2400.0,2400.0,8.276299275866702,3.963371770453959,12.09338880750451,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_15,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_15/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_static_1540_proxy_1540_run_15/smvs_static_1540_proxy_1540_run_15_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,smvs_removal_1540_proxy_1540_run_15,smvs,removal,15,40,14.228358464827467,3.782865029522466,ok,2022.0,550.0,27.2008,9645.4,17403.0,720.0,720.0,9.681008603182299,5.327492671679348,11.83739881971989,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_15,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_15/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/smvs_removal_1540_proxy_1540_run_15/smvs_removal_1540_proxy_1540_run_15_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_static_1540_proxy_1540_run_03,bismvs,static,15.0,40.0,14.279197699289766,-0.011335608181639145,ok_existing,2022.0,815.0,40.3066,9534.2,18185.0,2400.0,2400.0,4.827427902492983,1.8287034997603806,5.625622304886029,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_03,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_03/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_03/bismvs_static_1540_proxy_1540_run_03_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_removal_1540_proxy_1540_run_03,bismvs,removal,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,720.0,720.0,25.17957054540774,6.330389000004351,11.747947329147175,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_03,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_03/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_03/bismvs_removal_1540_proxy_1540_run_03_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_static_1540_proxy_1540_run_04,bismvs,static,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,2400.0,2400.0,5.812399126548164,3.314230261226681,9.829721514443694,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_04,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_04/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_04/bismvs_static_1540_proxy_1540_run_04_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_removal_1540_proxy_1540_run_04,bismvs,removal,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,720.0,720.0,25.73049666027975,7.869149625394849,11.956598240182185,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_04,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_04/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_04/bismvs_removal_1540_proxy_1540_run_04_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_static_1540_proxy_1540_run_05,bismvs,static,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,2400.0,2400.0,5.538841682152847,2.48618650774912,6.097772771893144,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_05,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_05/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_05/bismvs_static_1540_proxy_1540_run_05_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_removal_1540_proxy_1540_run_05,bismvs,removal,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,720.0,720.0,12.79370345436247,6.02084847504653,11.736959170442718,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_05,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_05/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_05/bismvs_removal_1540_proxy_1540_run_05_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_static_1540_proxy_1540_run_06,bismvs,static,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,2400.0,2400.0,5.722378373756304,2.993535733612273,9.969790988179724,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_06,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_06/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_06/bismvs_static_1540_proxy_1540_run_06_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_removal_1540_proxy_1540_run_06,bismvs,removal,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,720.0,720.0,10.825993355368,5.740190654638897,14.775428060345332,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_06,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_06/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_06/bismvs_removal_1540_proxy_1540_run_06_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_static_1540_proxy_1540_run_07,bismvs,static,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,2400.0,2400.0,12.238996355776445,5.240956855275894,10.490442254462387,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_07,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_07/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_07/bismvs_static_1540_proxy_1540_run_07_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_removal_1540_proxy_1540_run_07,bismvs,removal,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,720.0,720.0,6.751599275447537,5.886649850356968,11.119739489681455,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_07,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_07/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_07/bismvs_removal_1540_proxy_1540_run_07_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_static_1540_proxy_1540_run_08,bismvs,static,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,2400.0,2400.0,6.665171328334258,4.494151633623463,11.61535714214331,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_08,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_08/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_08/bismvs_static_1540_proxy_1540_run_08_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_removal_1540_proxy_1540_run_08,bismvs,removal,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,720.0,720.0,6.936719349532436,4.622086381112195,11.277339085480058,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_08,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_08/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_08/bismvs_removal_1540_proxy_1540_run_08_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_static_1540_proxy_1540_run_09,bismvs,static,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,2400.0,2400.0,5.261160210533515,2.3855077318454803,7.4229299705912855,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_09,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_09/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_09/bismvs_static_1540_proxy_1540_run_09_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_removal_1540_proxy_1540_run_09,bismvs,removal,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,720.0,720.0,33.407847663843526,7.126043797577742,11.576828792782425,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_09,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_09/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_09/bismvs_removal_1540_proxy_1540_run_09_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_static_1540_proxy_1540_run_10,bismvs,static,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,2400.0,2400.0,5.437649445143953,2.7082864635403117,8.47398802563493,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_10,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_10/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_static_1540_proxy_1540_run_10/bismvs_static_1540_proxy_1540_run_10_attacked.bag
transfer,R3LIVE,hku_campus_seq_00,bismvs_removal_1540_proxy_1540_run_10,bismvs,removal,15,40,14.279197699289766,-0.011335608181639145,ok,2022.0,815.0,40.3066,9534.2,18185.0,720.0,720.0,29.748292362912718,6.857793035701063,13.268245389729154,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_10,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_10/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/r3live/experiments/runs/bismvs_removal_1540_proxy_1540_run_10/bismvs_removal_1540_proxy_1540_run_10_attacked.bag
